ticker,quarter,sector,industry,earnings_yield,return_on_capital,market_cap,pe_ratio,pb_ratio,debt_to_equity,current_ratio,net_margin,revenue_growth,fcf_yield,enterprise_value,return_3m,return_6m,volatility_60d,quarter_date,forward_return,forward_return_rank
UPS,2020-Q4,Industrials,Integrated Freight & Logistics,0.5033112582781457,0.8675496688741722,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.9966887417218543,0.10596026490066225,0.2980132450331126,0.8609271523178808,0.5033112582781457,0.5033112582781457,0.026490066225165563,0.6490066225165563,0.2913907284768212,2020-12-31,0.289946945827376,84.27672955974843
UPS,2021-Q4,Industrials,Integrated Freight & Logistics,0.5030674846625767,0.8773006134969326,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.8834355828220859,0.31901840490797545,0.7484662576687117,0.3987730061349693,0.5030674846625767,0.5030674846625767,0.8650306748466258,0.4233128834355828,0.26993865030674846,2021-12-31,-0.0640832590751104,41.86046511627907
UPS,2022-Q4,Industrials,Integrated Freight & Logistics,0.503125,0.85,0.503125,0.503125,0.503125,0.83125,0.2625,0.7,0.15,0.503125,0.503125,0.65625,0.39375,0.175,2022-12-31,-0.201458181750203,6.024096385542169
UPS,2023-Q4,Industrials,Integrated Freight & Logistics,0.5031847133757962,0.7452229299363057,0.5031847133757962,0.5031847133757962,0.5031847133757962,0.8789808917197452,0.17197452229299362,0.4394904458598726,0.1337579617834395,0.5031847133757962,0.5031847133757962,0.5605095541401274,0.17197452229299362,0.24203821656050956,2023-12-31,-0.2219033951736335,25.0
UPWK,2019-Q1,Communication Services,Internet Content & Information,0.09508196721311475,0.07704918032786885,0.11967213114754098,0.029508196721311476,0.6409836065573771,0.2819672131147541,0.5950819672131148,0.07868852459016394,0.8688524590163934,0.08196721311475409,0.09016393442622951,0.08524590163934426,0.047540983606557376,0.7114754098360656,2019-03-31,-0.1144278707287341,42.131147540983605
UPWK,2020-Q1,Communication Services,Internet Content & Information,0.21608832807570977,0.15772870662460567,0.4921135646687697,0.017350157728706624,0.9400630914826499,0.26498422712933756,0.5362776025236593,0.17350157728706625,0.8943217665615142,0.14511041009463724,0.4384858044164038,0.9794952681388013,0.9952681388012619,0.8675078864353313,2020-03-31,3.160814673619024,97.63779527559056
UPWK,2021-Q1,Communication Services,Internet Content & Information,0.08408408408408409,0.06156156156156156,0.33483483483483484,0.04054054054054054,0.9234234234234234,0.8903903903903904,0.8993993993993994,0.05555555555555555,0.7552552552552553,0.12612612612612611,0.3258258258258258,0.03303303303303303,0.052552552552552555,0.8753753753753754,2021-03-31,-0.6570464186527558,1.347305389221557
UPWK,2022-Q1,Communication Services,Internet Content & Information,0.04671532846715328,0.040875912408759124,0.14744525547445256,0.08029197080291971,0.8408759124087591,0.8963503649635036,0.8992700729927007,0.04525547445255475,0.7503649635036497,0.1635036496350365,0.1678832116788321,0.6233576642335766,0.027737226277372264,0.9240875912408759,2022-03-31,-0.5556102426875894,0.5830903790087464
UPWK,2023-Q1,Communication Services,Internet Content & Information,0.08781869688385269,0.08781869688385269,0.15722379603399433,0.8257790368271954,0.7407932011331445,0.7294617563739377,0.8229461756373938,0.42492917847025496,0.7436260623229461,0.16572237960339944,0.15439093484419264,0.40509915014164305,0.37677053824362605,0.8073654390934845,2023-03-31,0.190476225680116,63.70056497175142
UPWK,2024-Q1,Communication Services,Internet Content & Information,0.27785419532324623,0.34112792297111416,0.18844566712517194,0.20907840440165062,0.6107290233837689,0.6011004126547456,0.8679504814305364,0.951856946354883,0.7950481430536451,0.7730398899587345,0.15818431911966988,0.8198074277854195,0.9821182943603851,0.6451169188445667,2024-03-31,0.2502325191054233,75.68681318681318
URBN,2012-Q1,Consumer Cyclical,Apparel Retail,0.35320088300220753,0.8653421633554084,0.7306843267108167,0.8388520971302428,0.8410596026490066,0.15011037527593818,0.7991169977924945,0.7130242825607064,0.5011037527593819,0.3509933774834437,0.695364238410596,0.09713024282560706,0.16556291390728478,0.41501103752759383,2012-03-31,0.4577745921806587,71.49122807017544
URBN,2013-Q1,Consumer Cyclical,Apparel Retail,0.5761316872427984,0.8415637860082305,0.6625514403292181,0.6419753086419753,0.6666666666666666,0.14300411522633744,0.7510288065843621,0.7263374485596708,0.7304526748971193,0.5205761316872428,0.6213991769547325,0.3168724279835391,0.24897119341563786,0.3950617283950617,2013-03-31,-0.1581302938170417,3.4907597535934287
URBN,2015-Q1,Consumer Cyclical,Apparel Retail,0.4180478821362799,0.8839779005524862,0.7090239410681399,0.8342541436464088,0.8176795580110497,0.15469613259668508,0.6408839779005525,0.6556169429097606,0.5009208103130756,0.20441988950276244,0.6593001841620626,0.9742173112338858,0.9337016574585635,0.36464088397790057,2015-03-31,-0.2500000273415793,22.977941176470587
URBN,2016-Q1,Consumer Cyclical,Apparel Retail,0.7971274685816876,0.8761220825852782,0.5493716337522442,0.4380610412926391,0.6122082585278277,0.3052064631956912,0.7235188509874326,0.6283662477558348,0.42010771992818674,0.8096947935368043,0.48114901256732495,0.9838420107719928,0.6068222621184919,0.8707360861759426,2016-03-31,-0.316277307989146,1.6129032258064515
URBN,2017-Q1,Consumer Cyclical,Apparel Retail,0.9084507042253521,0.8661971830985915,0.3996478873239437,0.3415492957746479,0.3274647887323944,0.2834507042253521,0.7183098591549296,0.5845070422535211,0.2323943661971831,0.9066901408450704,0.3538732394366197,0.03873239436619718,0.01232394366197183,0.5933098591549296,2017-03-31,1.4159434895231846,97.89103690685414
URBN,2018-Q1,Consumer Cyclical,Apparel Retail,0.5544388609715243,0.7286432160804021,0.5175879396984925,0.8626465661641541,0.5778894472361809,0.1423785594639866,0.7654941373534339,0.23785594639865998,0.18592964824120603,0.6666666666666666,0.4221105527638191,0.5829145728643216,0.9958123953098827,0.626465661641541,2018-03-31,-0.4893378139258287,1.5050167224080269
URBN,2019-Q1,Consumer Cyclical,Apparel Retail,0.9295081967213115,0.8918032786885246,0.380327868852459,0.24754098360655738,0.34590163934426227,0.14590163934426228,0.8344262295081967,0.6508196721311476,0.7426229508196721,0.921311475409836,0.27704918032786885,0.6770491803278689,0.15737704918032788,0.45081967213114754,2019-03-31,-0.3393406710781894,17.37704918032787
URBN,2020-Q1,Consumer Cyclical,Apparel Retail,0.973186119873817,0.5662460567823344,0.16876971608832808,0.33753943217665616,0.11514195583596215,0.14195583596214512,0.4274447949526814,0.40063091482649843,0.583596214511041,0.5173501577287066,0.1056782334384858,0.006309148264984227,0.006309148264984227,0.9416403785488959,2020-03-31,1.6533600649792954,91.81102362204724
URBN,2021-Q1,Consumer Cyclical,Apparel Retail,0.11711711711711711,0.12312312312312312,0.35585585585585583,0.9954954954954955,0.4099099099099099,0.1493993993993994,0.3228228228228228,0.12912912912912913,0.03753753753753754,0.466966966966967,0.28678678678678676,0.978978978978979,0.9684684684684685,0.8303303303303303,2021-03-31,-0.5095286122852953,7.634730538922156
URBN,2022-Q1,Consumer Cyclical,Apparel Retail,0.9138686131386862,0.6131386861313869,0.22481751824817517,0.2583941605839416,0.17956204379562044,0.14963503649635038,0.3182481751824818,0.41021897810218977,0.8277372262773722,0.6160583941605839,0.17664233576642335,0.08905109489051095,0.10510948905109489,0.8350364963503649,2022-03-31,0.6753579423569194,88.48396501457727
URBN,2023-Q1,Consumer Cyclical,Apparel Retail,0.8371104815864022,0.3951841359773371,0.21671388101983002,0.37252124645892354,0.19263456090651557,0.14376770538243627,0.3654390934844193,0.24645892351274787,0.5694050991501416,0.060906515580736544,0.1671388101983003,0.35127478753541075,0.7280453257790368,0.5481586402266289,2023-03-31,0.2526700843342597,70.19774011299435
URBN,2024-Q1,Consumer Cyclical,Apparel Retail,0.8679504814305364,0.5859697386519945,0.3535075653370014,0.2874828060522696,0.31636863823933975,0.15337001375515819,0.3328748280605227,0.35213204951856947,0.6822558459422283,0.8486932599724897,0.2737276478679505,0.9147180192572214,0.8459422283356258,0.7276478679504814,2024-03-31,0.7671133316377058,96.2912087912088
URI,2012-Q1,Industrials,Rental & Leasing Services,0.2671081677704194,0.26490066225165565,0.6931567328918322,0.9448123620309051,0.7108167770419426,0.977924944812362,0.09050772626931568,0.19646799116997793,0.5011037527593819,0.4503311258278146,0.82560706401766,0.9028697571743929,0.9823399558498896,0.8035320088300221,2012-03-31,0.4662162459923585,72.80701754385966
URI,2013-Q1,Industrials,Rental & Leasing Services,0.4794238683127572,0.4609053497942387,0.7386831275720165,0.6563786008230452,0.757201646090535,0.9794238683127572,0.11316872427983539,0.6748971193415638,0.8621399176954733,0.8333333333333334,0.8189300411522634,0.8888888888888888,0.8786008230452675,0.6275720164609053,2013-03-31,1.0983771385977692,96.71457905544148
URI,2014-Q1,Industrials,Rental & Leasing Services,0.6290322580645161,0.5443548387096774,0.7399193548387096,0.3911290322580645,0.7540322580645161,0.9556451612903226,0.12298387096774194,0.7661290322580645,0.75,0.8810483870967742,0.8205645161290323,0.05241935483870968,0.10080645161290322,0.7963709677419355,2014-03-31,-0.1670008560918367,18.10865191146881
URI,2015-Q1,Industrials,Rental & Leasing Services,0.7624309392265194,0.6058931860036832,0.6464088397790055,0.3001841620626151,0.6924493554327809,0.9723756906077348,0.13627992633517497,0.7863720073664825,0.576427255985267,0.9060773480662984,0.8103130755064457,0.058931860036832415,0.17495395948434622,0.8637200736648251,2015-03-31,-0.2781981319453953,19.485294117647054
URI,2016-Q1,Industrials,Rental & Leasing Services,0.7324955116696589,0.6104129263913824,0.7522441651705566,0.414721723518851,0.8168761220825853,0.9569120287253142,0.19030520646319568,0.7791741472172352,0.24416517055655296,0.9066427289048474,0.8114901256732495,0.9955116696588869,0.9730700179533214,0.9192100538599641,2016-03-31,0.6750648835856823,87.63440860215054
URI,2017-Q1,Industrials,Rental & Leasing Services,0.5545774647887324,0.5334507042253521,0.801056338028169,0.31338028169014087,0.7570422535211268,0.9419014084507042,0.15316901408450703,0.9172535211267606,0.7341549295774648,0.8838028169014085,0.8327464788732394,0.9313380281690141,0.9647887323943662,0.16901408450704225,2017-03-31,0.3456702265124812,70.65026362038664
URI,2018-Q1,Industrials,Rental & Leasing Services,0.7587939698492462,0.541038525963149,0.7185929648241206,0.23785594639865998,0.48911222780569513,0.9547738693467337,0.07872696817420435,0.8157453936348409,0.8241206030150754,0.9380234505862647,0.8190954773869347,0.7571189279731994,0.21440536013400335,0.864321608040201,2018-03-31,-0.101544446768011,30.267558528428097
URI,2019-Q1,Industrials,Rental & Leasing Services,0.8213114754098361,0.6573770491803279,0.7114754098360656,0.2262295081967213,0.4918032786885246,0.9377049180327869,0.10491803278688525,0.8229508196721311,0.8573770491803279,0.9163934426229509,0.8114754098360656,0.6491803278688525,0.9016393442622951,0.6163934426229508,2019-03-31,0.1137749809479327,70.65573770491802
URI,2020-Q1,Industrials,Rental & Leasing Services,0.7902208201892744,0.6845425867507886,0.7586750788643533,0.5725552050473186,0.582018927444795,0.8927444794952681,0.14668769716088328,0.7712933753943217,0.2902208201892745,0.805993690851735,0.804416403785489,0.7271293375394322,0.722397476340694,0.6735015772870663,2020-03-31,1.1325481264698711,80.15748031496062
URI,2021-Q1,Industrials,Rental & Leasing Services,0.6891891891891891,0.5900900900900901,0.7852852852852853,0.3993993993993994,0.5885885885885885,0.8438438438438438,0.08108108108108109,0.9954954954954955,0.006006006006006006,0.22372372372372373,0.8123123123123123,0.25825825825825827,0.5405405405405406,0.41291291291291293,2021-03-31,-0.2347469869613774,35.62874251497006
URI,2022-Q1,Industrials,Rental & Leasing Services,0.7343065693430657,0.621897810218978,0.8116788321167884,0.35912408759124087,0.6248175182481752,0.8408759124087591,0.20875912408759123,0.9956204379562044,0.42043795620437957,0.32262773722627736,0.8408759124087591,0.9664233576642336,0.9401459854014599,0.6233576642335766,2022-03-31,0.8208849326121244,92.4198250728863
URI,2023-Q1,Industrials,Rental & Leasing Services,0.7422096317280453,0.7648725212464589,0.8583569405099151,0.3838526912181303,0.7110481586402266,0.8328611898016998,0.0764872521246459,0.9950424929178471,0.9575070821529745,0.20254957507082152,0.8682719546742209,0.9844192634560907,0.9135977337110481,0.78328611898017,2023-03-31,0.5014183590461047,86.5819209039548
URI,2024-Q1,Industrials,Rental & Leasing Services,0.6602475928473177,0.7620357634112792,0.8762035763411279,0.4305364511691884,0.7620357634112792,0.8638239339752407,0.15130674002751032,0.9951856946354883,0.6217331499312242,0.1361760660247593,0.8817056396148556,0.579092159559835,0.6740027510316369,0.38239339752407153,2024-03-31,0.1755425180257936,69.91758241758241
USFD,2016-Q1,Consumer Defensive,Food Distribution,0.3357271095152603,0.2872531418312388,0.6337522441651705,0.7809694793536804,0.41831238779174146,0.8258527827648114,0.33213644524236985,0.16696588868940754,0.5008976660682226,0.42010771992818674,0.7217235188509874,0.8061041292639138,0.5888689407540395,0.2244165170556553,2016-03-31,0.0988109843264265,29.211469534050178
USFD,2017-Q1,Consumer Defensive,Food Distribution,0.4647887323943662,0.3767605633802817,0.6320422535211268,0.44014084507042256,0.4471830985915493,0.8274647887323944,0.323943661971831,0.198943661971831,0.3362676056338028,0.6355633802816901,0.698943661971831,0.8890845070422535,0.6302816901408451,0.545774647887324,2017-03-31,0.4111940586373075,76.80140597539543
USFD,2018-Q1,Consumer Defensive,Food Distribution,0.48911222780569513,0.39865996649916247,0.6750418760469011,0.6381909547738693,0.4204355108877722,0.7453936348408711,0.35845896147403683,0.1624790619765494,0.1474036850921273,0.4137353433835846,0.7102177554438861,0.6934673366834171,0.7035175879396985,0.05025125628140704,2018-03-31,-0.0544685719173322,34.61538461538461
USFD,2019-Q1,Consumer Defensive,Food Distribution,0.4852459016393443,0.419672131147541,0.6852459016393443,0.680327868852459,0.44098360655737706,0.7852459016393443,0.35737704918032787,0.17704918032786884,0.6885245901639344,0.4491803278688525,0.7163934426229508,0.6049180327868853,0.5180327868852459,0.06721311475409836,2019-03-31,-0.4412751543613694,10.327868852459018
USFD,2020-Q1,Consumer Defensive,Food Distribution,0.2082018927444795,0.2302839116719243,0.6009463722397477,0.09779179810725552,0.32334384858044163,0.8296529968454258,0.500788643533123,0.23974763406940064,0.2302839116719243,0.23974763406940064,0.6766561514195584,0.526813880126183,0.7287066246056783,0.5788643533123028,2020-03-31,0.839339381480618,68.66141732283465
USFD,2021-Q1,Consumer Defensive,Food Distribution,0.2882882882882883,0.22072072072072071,0.6096096096096096,0.8858858858858859,0.35135135135135137,0.8063063063063063,0.35285285285285284,0.14264264264264265,0.7087087087087087,0.17867867867867868,0.6666666666666666,0.8558558558558559,0.8213213213213213,0.484984984984985,2021-03-31,-0.1551020615765837,45.65868263473054
USFD,2022-Q1,Consumer Defensive,Food Distribution,0.42043795620437957,0.26423357664233577,0.6160583941605839,0.7766423357664234,0.327007299270073,0.7751824817518248,0.35036496350364965,0.14744525547445256,0.637956204379562,0.5781021897810219,0.6510948905109489,0.7357664233576642,0.8102189781021898,0.1591240875912409,2022-03-31,0.4038647737085898,71.5743440233236
USFD,2023-Q1,Consumer Defensive,Food Distribution,0.6529745042492918,0.4915014164305949,0.6685552407932012,0.6090651558073654,0.4192634560906516,0.7379603399433428,0.31869688385269124,0.1558073654390935,0.43909348441926344,0.6388101983002833,0.6940509915014165,0.5779036827195467,0.7847025495750708,0.10198300283286119,2023-03-31,0.2154163651474767,66.24293785310734
USFD,2024-Q1,Consumer Defensive,Food Distribution,0.5405777166437414,0.5488308115543329,0.7248968363136176,0.7537826685006878,0.5969738651994498,0.782668500687758,0.2874828060522696,0.15405777166437415,0.6437414030261348,0.4814305364511692,0.7455295735900963,0.7854195323246217,0.8569463548830811,0.027510316368638238,2024-03-31,0.4535674367991852,88.46153846153845
USPH,2012-Q1,Healthcare,Medical Care Facilities,0.7947019867549668,0.8675496688741722,0.0728476821192053,0.6203090507726269,0.5408388520971302,0.3576158940397351,0.717439293598234,0.6512141280353201,0.5011037527593819,0.8653421633554084,0.08830022075055188,0.052980132450331126,0.10596026490066225,0.6997792494481236,2012-03-31,0.103571386725216,20.833333333333336
USPH,2013-Q1,Healthcare,Medical Care Facilities,0.7139917695473251,0.7860082304526749,0.06378600823045268,0.7901234567901234,0.5843621399176955,0.4711934156378601,0.5679012345679012,0.3045267489711934,0.4279835390946502,0.8641975308641975,0.08024691358024691,0.34156378600823045,0.551440329218107,0.7592592592592593,2013-03-31,0.25471590884306,48.459958932238195
